URL,SHA256_OF-URL,FILENAME
https://cwe.mitre.org/data/definitions/166.html,bde4fc635b132830c58d90aba4b890d7d74d49ed9336265f9371789eed396ae5,bde4fc635b132830c58d90aba4b890d7d74d49ed9336265f9371789eed396ae5.pdf
https://cwe.mitre.org/data/definitions/167.html,2c1aab7cebf737100a3cfc446dd6137f1a701aef74976f7c3a965c2a69146a14,2c1aab7cebf737100a3cfc446dd6137f1a701aef74976f7c3a965c2a69146a14.pdf
https://cwe.mitre.org/data/definitions/168.html,74a0d11ebc16058a97f81290c8708d785a176a2be5562df48f233c324ba411fe,74a0d11ebc16058a97f81290c8708d785a176a2be5562df48f233c324ba411fe.pdf
https://cwe.mitre.org/data/definitions/170.html,a3005cf811bb53c8eabb22876da613159cc151b6d61375680a06f00aa1fdb359,a3005cf811bb53c8eabb22876da613159cc151b6d61375680a06f00aa1fdb359.pdf
https://cwe.mitre.org/data/definitions/172.html,c61d0e0ab8697642b5e95a4f1048bb49c38c60dc925d84d0683e446b3e7ff580,c61d0e0ab8697642b5e95a4f1048bb49c38c60dc925d84d0683e446b3e7ff580.pdf
https://cwe.mitre.org/data/definitions/173.html,edeaca4bee8ee4ddafa8dd785a01980fa82fa74b24d401ed114c4c5bb9503939,edeaca4bee8ee4ddafa8dd785a01980fa82fa74b24d401ed114c4c5bb9503939.pdf
https://cwe.mitre.org/data/definitions/174.html,153a11da463d0d7c017f05a79213e8ce04ef28e5e2d5ce6816b3de4a1642e5a4,153a11da463d0d7c017f05a79213e8ce04ef28e5e2d5ce6816b3de4a1642e5a4.pdf
https://cwe.mitre.org/data/definitions/175.html,c23c3adc7fcb597015b855d12db3e9fbe8584d2d7176b58ff7d87e6686f4c725,c23c3adc7fcb597015b855d12db3e9fbe8584d2d7176b58ff7d87e6686f4c725.pdf
https://cwe.mitre.org/data/definitions/176.html,90ed6409f2eed0ebad3a76d7333b3b491ec73fb96eecd44acccab19a1a8138c7,90ed6409f2eed0ebad3a76d7333b3b491ec73fb96eecd44acccab19a1a8138c7.pdf
https://cwe.mitre.org/data/definitions/177.html,a53294d1ae11a5d1231d9116280344eb5cb5105f2e844df57364c25ddce7b680,a53294d1ae11a5d1231d9116280344eb5cb5105f2e844df57364c25ddce7b680.pdf
https://cwe.mitre.org/data/definitions/178.html,fa83b03f40e803b6f10df86e661f18bb627189f8be9c5d1e931f433a3964ff07,fa83b03f40e803b6f10df86e661f18bb627189f8be9c5d1e931f433a3964ff07.pdf
https://cwe.mitre.org/data/definitions/179.html,bde7369fcd3e162bd495ec0ae51170b6e70569435a40c15fb38755d5d6c5c2af,bde7369fcd3e162bd495ec0ae51170b6e70569435a40c15fb38755d5d6c5c2af.pdf
https://cwe.mitre.org/data/definitions/180.html,1bf162296dc84270acf4d545ccac70958d84a9ed4c890c59550d09de4b934438,1bf162296dc84270acf4d545ccac70958d84a9ed4c890c59550d09de4b934438.pdf
https://cwe.mitre.org/data/definitions/181.html,54a9e8fd6d02737bff373f51eb756200a7ad828cd1425004a3ad7dfc73433c3d,54a9e8fd6d02737bff373f51eb756200a7ad828cd1425004a3ad7dfc73433c3d.pdf
https://cwe.mitre.org/data/definitions/182.html,f61a4d45c8094a810cca61e737e3a69121ddcabff237d551bacf9d2d52a3b2c7,f61a4d45c8094a810cca61e737e3a69121ddcabff237d551bacf9d2d52a3b2c7.pdf
https://cwe.mitre.org/data/definitions/183.html,0a3a557ee89f8cba7d16c8e0951d6fe430e78f46924dc647655d15dcf7f0d7b5,0a3a557ee89f8cba7d16c8e0951d6fe430e78f46924dc647655d15dcf7f0d7b5.pdf
https://cwe.mitre.org/data/definitions/184.html,a3b6dbdd4cfa6167eb2ddfaba43f4defe43a188b348399b8d5c8ea9223376dac,a3b6dbdd4cfa6167eb2ddfaba43f4defe43a188b348399b8d5c8ea9223376dac.pdf
https://cwe.mitre.org/data/definitions/185.html,94d79aeb6ea110d753217987ab7804e86f335d81ea2ee4f43b9a6629fccbcf2c,94d79aeb6ea110d753217987ab7804e86f335d81ea2ee4f43b9a6629fccbcf2c.pdf
https://cwe.mitre.org/data/definitions/186.html,20aaae9cbdf88d318b56f42ba4f641db9cc0d5b5e78cb64e55e0b3fbe133620e,20aaae9cbdf88d318b56f42ba4f641db9cc0d5b5e78cb64e55e0b3fbe133620e.pdf
https://cwe.mitre.org/data/definitions/187.html,99576f106a2f5313a4c39de4ec5b672abdaaa37f59d8a1eca05b4ea2cdf9947a,99576f106a2f5313a4c39de4ec5b672abdaaa37f59d8a1eca05b4ea2cdf9947a.pdf
https://cwe.mitre.org/data/definitions/188.html,7449aabaeb3c12d2648dd1c3cb1d00a95cf420e6c9ca1729034ab361e69f3073,7449aabaeb3c12d2648dd1c3cb1d00a95cf420e6c9ca1729034ab361e69f3073.pdf
https://cwe.mitre.org/data/definitions/190.html,00524d3597e1ae0acdc2d18cfa2e5921d51494e445aa7a255f1d975ff27dc9a7,00524d3597e1ae0acdc2d18cfa2e5921d51494e445aa7a255f1d975ff27dc9a7.pdf
https://cwe.mitre.org/data/definitions/191.html,9c1012bb5621b49b83ebf9c81a4173cddf65a7c4527151d405789599858aa183,9c1012bb5621b49b83ebf9c81a4173cddf65a7c4527151d405789599858aa183.pdf
https://cwe.mitre.org/data/definitions/192.html,6a1a87bf1a8351b501195870f36678235639d9e294529e4026f1ae7237861708,6a1a87bf1a8351b501195870f36678235639d9e294529e4026f1ae7237861708.pdf
https://cwe.mitre.org/data/definitions/193.html,53f47a8a04ce887acb6ebd9cfd5face7021f7456a9326e8a73ccd00da1485c7d,53f47a8a04ce887acb6ebd9cfd5face7021f7456a9326e8a73ccd00da1485c7d.pdf
https://cwe.mitre.org/data/definitions/194.html,4780fd7357803ff826c6943fe060dd629788b37515df0fb9f549aa0e22c7f36a,4780fd7357803ff826c6943fe060dd629788b37515df0fb9f549aa0e22c7f36a.pdf
https://cwe.mitre.org/data/definitions/195.html,fda2c3ec29662c4b87c57075c7e1e4fe8eee9aeb66e4625eaa2210771d72a0f6,fda2c3ec29662c4b87c57075c7e1e4fe8eee9aeb66e4625eaa2210771d72a0f6.pdf
https://cwe.mitre.org/data/definitions/196.html,64e1bb2239923d8edfe7294ce2d37c045ee3e0e8a5a4a0d8b2e381476302f9c2,64e1bb2239923d8edfe7294ce2d37c045ee3e0e8a5a4a0d8b2e381476302f9c2.pdf
https://cwe.mitre.org/data/definitions/197.html,4782b820eb9211b369e932b0a88349b82b3b981f4df7f50ced1b18cea920e7d4,4782b820eb9211b369e932b0a88349b82b3b981f4df7f50ced1b18cea920e7d4.pdf
https://cwe.mitre.org/data/definitions/198.html,e15bc3da6090de0123efa91a9cd4afa06504d56a227ecbf6faa6b791569df90c,e15bc3da6090de0123efa91a9cd4afa06504d56a227ecbf6faa6b791569df90c.pdf
https://cwe.mitre.org/data/definitions/20.html,abbe86775a50ccd7bca7972610883404269e8dfd799496b025e93ddb353cfcf3,abbe86775a50ccd7bca7972610883404269e8dfd799496b025e93ddb353cfcf3.pdf
https://cwe.mitre.org/data/definitions/200.html,ff9fbab5e1ee7182d26061bc308c8f08dda153a9d3e44febdc15fd46f05c3725,ff9fbab5e1ee7182d26061bc308c8f08dda153a9d3e44febdc15fd46f05c3725.pdf
https://cwe.mitre.org/data/definitions/201.html,d7f83f3f857968aa9b20dd956fbdc79c91649303f188078c45839a075fa00e35,d7f83f3f857968aa9b20dd956fbdc79c91649303f188078c45839a075fa00e35.pdf
https://cwe.mitre.org/data/definitions/202.html,0c09eaa12bf0057f524e3785ac591d5b96b9ff8e5b55d9bad2ceabed869c1562,0c09eaa12bf0057f524e3785ac591d5b96b9ff8e5b55d9bad2ceabed869c1562.pdf
https://cwe.mitre.org/data/definitions/203.html,096a76b170b794921cfdac3cc6035970c7b46e277fc475d775a2f0abbbc61070,096a76b170b794921cfdac3cc6035970c7b46e277fc475d775a2f0abbbc61070.pdf
https://cwe.mitre.org/data/definitions/204.html,e132afdb691ebdb796d272f21e8a7c83db55c07ea0e6e67c496f0126d4a11c2c,e132afdb691ebdb796d272f21e8a7c83db55c07ea0e6e67c496f0126d4a11c2c.pdf
https://cwe.mitre.org/data/definitions/205.html,0bfd1e1acdd46fd4f54c4d1fb29de85ac4c7af4e800f98595e585ff837335ef4,0bfd1e1acdd46fd4f54c4d1fb29de85ac4c7af4e800f98595e585ff837335ef4.pdf
https://cwe.mitre.org/data/definitions/206.html,c791a4dfdf91d3ffcec953cc8ac08b80a7158a36f4d4f6e222b93e93a5bc60eb,c791a4dfdf91d3ffcec953cc8ac08b80a7158a36f4d4f6e222b93e93a5bc60eb.pdf
https://cwe.mitre.org/data/definitions/207.html,b3504d40e018a0b8d69f0c0f541b185a2a630c3af6d7d7a2edf06c1588124cb9,b3504d40e018a0b8d69f0c0f541b185a2a630c3af6d7d7a2edf06c1588124cb9.pdf
https://cwe.mitre.org/data/definitions/208.html,9ebbdad1d035cd611703d8069c0ab34a43ab48e440cbf9d868ac0ef5f8d43f65,9ebbdad1d035cd611703d8069c0ab34a43ab48e440cbf9d868ac0ef5f8d43f65.pdf
https://cwe.mitre.org/data/definitions/209.html,da463408cd5d80d2409990f36cb656a682eea5dadf694f817f5780985254a0d0,da463408cd5d80d2409990f36cb656a682eea5dadf694f817f5780985254a0d0.pdf
https://cwe.mitre.org/data/definitions/210.html,8d9c5cac0c0760c9ab77d2f4798573878f1b75adcfe5e6f4b1d61fbe7f2ae036,8d9c5cac0c0760c9ab77d2f4798573878f1b75adcfe5e6f4b1d61fbe7f2ae036.pdf
https://cwe.mitre.org/data/definitions/211.html,f302a70fb1917ea57ac34fb76e3fc4dc91bb4183dba389d23971a0907c9a16d5,f302a70fb1917ea57ac34fb76e3fc4dc91bb4183dba389d23971a0907c9a16d5.pdf
https://cwe.mitre.org/data/definitions/212.html,380a2ae8ca8f66a4247ea7180e70005b69d88fae5da3470933a58054ac38cedf,380a2ae8ca8f66a4247ea7180e70005b69d88fae5da3470933a58054ac38cedf.pdf
https://cwe.mitre.org/data/definitions/213.html,d10995a7733388cf36c73cfb5849a9ba21fd5097785af23bb15bc632c665133c,d10995a7733388cf36c73cfb5849a9ba21fd5097785af23bb15bc632c665133c.pdf
https://cwe.mitre.org/data/definitions/214.html,dab363e324f5dcf4d5cec0561a7ce759c73766d16b5bfca2c417b888b7b85f6b,dab363e324f5dcf4d5cec0561a7ce759c73766d16b5bfca2c417b888b7b85f6b.pdf
https://cwe.mitre.org/data/definitions/215.html,960f6d95ae336f89c99f6ebdeacb487ba08fd36becfc496c56ae9226d48346b7,960f6d95ae336f89c99f6ebdeacb487ba08fd36becfc496c56ae9226d48346b7.pdf
https://cwe.mitre.org/data/definitions/219.html,815dd0a87d684727820be21b23a94dd599f033b03b45faaefabe1da8ac7e8b41,815dd0a87d684727820be21b23a94dd599f033b03b45faaefabe1da8ac7e8b41.pdf
https://cwe.mitre.org/data/definitions/22.html,1b8c368b40cb5890e1bb80a8aecfd30c6f806a6043a538ddb83140c80b75a825,1b8c368b40cb5890e1bb80a8aecfd30c6f806a6043a538ddb83140c80b75a825.pdf
https://cwe.mitre.org/data/definitions/220.html,e9b3007b6b3f7505062b92af7ba91d274e7de0850251da75c12332d5b6c300fa,e9b3007b6b3f7505062b92af7ba91d274e7de0850251da75c12332d5b6c300fa.pdf
https://cwe.mitre.org/data/definitions/221.html,b328d724b1a3a31938c0f442d7effcfd9d17a0338cae4f897d5057604ac29052,b328d724b1a3a31938c0f442d7effcfd9d17a0338cae4f897d5057604ac29052.pdf
https://cwe.mitre.org/data/definitions/222.html,30aad2694416619e953e7d2f36adf6eafea6a359623f7b7913f9af6d3e01c735,30aad2694416619e953e7d2f36adf6eafea6a359623f7b7913f9af6d3e01c735.pdf
https://cwe.mitre.org/data/definitions/223.html,c5df64718048ed042243076885f60e1d252fe10e7334e8078bda9a2a374129bd,c5df64718048ed042243076885f60e1d252fe10e7334e8078bda9a2a374129bd.pdf
https://cwe.mitre.org/data/definitions/224.html,b3b010725c6fcc5aacd71eda1a2faecebb3b40849d89464ec8264a4ea18cbc89,b3b010725c6fcc5aacd71eda1a2faecebb3b40849d89464ec8264a4ea18cbc89.pdf
https://cwe.mitre.org/data/definitions/226.html,d4dd81719029ad884962c56205d1b62e03834c937391095c6a739ccc1f7309cf,d4dd81719029ad884962c56205d1b62e03834c937391095c6a739ccc1f7309cf.pdf
https://cwe.mitre.org/data/definitions/228.html,c9a58bde16dafc2f5d2894fe3d8e84ab94382787b7f43d25c3ac008073d0a5b6,c9a58bde16dafc2f5d2894fe3d8e84ab94382787b7f43d25c3ac008073d0a5b6.pdf
https://cwe.mitre.org/data/definitions/229.html,c7da9b46414f6ed8b6e607840d63f7d1307795b52082723bad932fc28b271e9f,c7da9b46414f6ed8b6e607840d63f7d1307795b52082723bad932fc28b271e9f.pdf
https://cwe.mitre.org/data/definitions/23.html,a3c9c5d5e3a85f66ebc202cc9a9357b4049056dd31b820e7a9dcab946e784a5a,a3c9c5d5e3a85f66ebc202cc9a9357b4049056dd31b820e7a9dcab946e784a5a.pdf
https://cwe.mitre.org/data/definitions/230.html,9a4463e2138e36bea65c8b9492345b79b52b55e06f2cf65845ec5dc8bb330851,9a4463e2138e36bea65c8b9492345b79b52b55e06f2cf65845ec5dc8bb330851.pdf
https://cwe.mitre.org/data/definitions/231.html,079e7100d9df278a705518c260fd657c9fd8b1127f0cf529131420f8d132e5f3,079e7100d9df278a705518c260fd657c9fd8b1127f0cf529131420f8d132e5f3.pdf
https://cwe.mitre.org/data/definitions/232.html,fa7abff8a01f9a97e528dd31b324cdbf856e3addc732fea0e786d8d70c9ce584,fa7abff8a01f9a97e528dd31b324cdbf856e3addc732fea0e786d8d70c9ce584.pdf
https://cwe.mitre.org/data/definitions/233.html,f7e12b4cf5585d58d698843f6b2dfc0e9b6810932b54149e2dd368682f07eb49,f7e12b4cf5585d58d698843f6b2dfc0e9b6810932b54149e2dd368682f07eb49.pdf
https://cwe.mitre.org/data/definitions/234.html,4e4a0b7a3102765fcae7871d33856c9bda4b81b3f653316bb0c68b811af5ce7e,4e4a0b7a3102765fcae7871d33856c9bda4b81b3f653316bb0c68b811af5ce7e.pdf
https://cwe.mitre.org/data/definitions/235.html,2a1130949fda12bf5d5a0cf47f84906272ea1cd657c828b401438188802b5503,2a1130949fda12bf5d5a0cf47f84906272ea1cd657c828b401438188802b5503.pdf
https://cwe.mitre.org/data/definitions/236.html,73eb56e58d2eea8f1e511485b0e8b459ced98b4f9fc408ea5f6ee6ae32f37437,73eb56e58d2eea8f1e511485b0e8b459ced98b4f9fc408ea5f6ee6ae32f37437.pdf
https://cwe.mitre.org/data/definitions/237.html,e8de96678b0f4bf7ff0e60c2425abc5828dce94b54d3e2d0b06d2a3df37b0f44,e8de96678b0f4bf7ff0e60c2425abc5828dce94b54d3e2d0b06d2a3df37b0f44.pdf
https://cwe.mitre.org/data/definitions/238.html,e045fa4510f04fe7bf02c9d47095e59bb42402e1d4ef501fd6285e63e50d57ed,e045fa4510f04fe7bf02c9d47095e59bb42402e1d4ef501fd6285e63e50d57ed.pdf
https://cwe.mitre.org/data/definitions/239.html,489b62493c8cf5f487a6fbdf6dea34450f78620f2311e05d95b70261e1c92393,489b62493c8cf5f487a6fbdf6dea34450f78620f2311e05d95b70261e1c92393.pdf
https://cwe.mitre.org/data/definitions/24.html,11f0b003297a69670e48b4fbe581c3efa0843f411055c19c82322c4980e2c496,11f0b003297a69670e48b4fbe581c3efa0843f411055c19c82322c4980e2c496.pdf
https://cwe.mitre.org/data/definitions/240.html,707ad0c7681b2018301229ce02164d1b8a54788dc77202d19b4f864cc202a0cf,707ad0c7681b2018301229ce02164d1b8a54788dc77202d19b4f864cc202a0cf.pdf
https://cwe.mitre.org/data/definitions/241.html,244454c372d290efab6a666aead1e951973791e56a073fe82f95cb25efae4dc9,244454c372d290efab6a666aead1e951973791e56a073fe82f95cb25efae4dc9.pdf
https://cwe.mitre.org/data/definitions/242.html,43dda88ba427140b909950cd549487646163c7ae3bcd507a7cefc2a4489de45f,43dda88ba427140b909950cd549487646163c7ae3bcd507a7cefc2a4489de45f.pdf
https://cwe.mitre.org/data/definitions/243.html,7cf2769579b2bb2c67f2f3aadefc9f282bff8e91926585c41c48408652711bdc,7cf2769579b2bb2c67f2f3aadefc9f282bff8e91926585c41c48408652711bdc.pdf
https://cwe.mitre.org/data/definitions/244.html,765b6166e1ea89eca142e03c3f8cbd922d82ac5e2bff7578259402da647ad593,765b6166e1ea89eca142e03c3f8cbd922d82ac5e2bff7578259402da647ad593.pdf
https://cwe.mitre.org/data/definitions/245.html,cb8d2676adcfc9ab7ee03823d69189e748800644e9dced543c18aca2ef007a2d,cb8d2676adcfc9ab7ee03823d69189e748800644e9dced543c18aca2ef007a2d.pdf
https://cwe.mitre.org/data/definitions/246.html,ad95bfe536dcc36f892dc06f38fc31d38fa37dc2d2cf933a65f86bcf72de3f63,ad95bfe536dcc36f892dc06f38fc31d38fa37dc2d2cf933a65f86bcf72de3f63.pdf
https://cwe.mitre.org/data/definitions/248.html,af01dac67eb27c67bbf90eb43074dfc360e32e9fe02716275ffedc19633bac5a,af01dac67eb27c67bbf90eb43074dfc360e32e9fe02716275ffedc19633bac5a.pdf
https://cwe.mitre.org/data/definitions/25.html,e035269cd6dd5a3c7291aa01bf6d18eee552322304f1f8174b25d38f3f4e39e0,e035269cd6dd5a3c7291aa01bf6d18eee552322304f1f8174b25d38f3f4e39e0.pdf
https://cwe.mitre.org/data/definitions/250.html,47d1ba8cbd765a3708e368a9a7bbc8f92d53a61c6a50401c01e349fef464b8f4,47d1ba8cbd765a3708e368a9a7bbc8f92d53a61c6a50401c01e349fef464b8f4.pdf
https://cwe.mitre.org/data/definitions/252.html,4e4bc6f9205fba6d2d9db969486ab38fe6ba9641c1933a366e7bd47684bdaade,4e4bc6f9205fba6d2d9db969486ab38fe6ba9641c1933a366e7bd47684bdaade.pdf
https://cwe.mitre.org/data/definitions/253.html,7806ec3bf7717766d049d37e04ac445c9b773ba3c2f3845c66dd05dac28e388b,7806ec3bf7717766d049d37e04ac445c9b773ba3c2f3845c66dd05dac28e388b.pdf
https://cwe.mitre.org/data/definitions/256.html,1cc4da6fc3bab97022711f098c9ce358a37b7de22b4166e5e473b226ed74afe1,1cc4da6fc3bab97022711f098c9ce358a37b7de22b4166e5e473b226ed74afe1.pdf
https://cwe.mitre.org/data/definitions/257.html,a62427638537ca46dcdaec12250b2f415eb17514c4b3dd4c36beab5e6619eaf8,a62427638537ca46dcdaec12250b2f415eb17514c4b3dd4c36beab5e6619eaf8.pdf
https://cwe.mitre.org/data/definitions/258.html,74577c5a444c14dc54d8bb3a2d857a69eb735cd1b4a7f805b8af6c3771360aa8,74577c5a444c14dc54d8bb3a2d857a69eb735cd1b4a7f805b8af6c3771360aa8.pdf
https://cwe.mitre.org/data/definitions/259.html,8823dfd40007c981dce20f0cffc1ccb828730ea41f5f0069fb82d85429376f25,8823dfd40007c981dce20f0cffc1ccb828730ea41f5f0069fb82d85429376f25.pdf
https://cwe.mitre.org/data/definitions/26.html,03483de9cb574af79a68c0c0def64fe3309ae24d32e7167b278e0234b6843c3a,03483de9cb574af79a68c0c0def64fe3309ae24d32e7167b278e0234b6843c3a.pdf
https://cwe.mitre.org/data/definitions/260.html,291f35e5a5b37e2180da1e19082bf1456a7f7ab0a90ae0d76aef31005f7ffabe,291f35e5a5b37e2180da1e19082bf1456a7f7ab0a90ae0d76aef31005f7ffabe.pdf
https://cwe.mitre.org/data/definitions/261.html,3800fdbd3f437c37fde48f69ca41a4b3f818dae08b39e5bd4d9c24897ae3fa3d,3800fdbd3f437c37fde48f69ca41a4b3f818dae08b39e5bd4d9c24897ae3fa3d.pdf
https://cwe.mitre.org/data/definitions/262.html,5652af5148c25496c7cbe520f7db9ed7ec3773b0181b96247a14fa44320d63e5,5652af5148c25496c7cbe520f7db9ed7ec3773b0181b96247a14fa44320d63e5.pdf
https://cwe.mitre.org/data/definitions/263.html,9a384d839ea197d35025a9e9b8bb43ec17d263e8262e83ae2505b53c49e3abfe,9a384d839ea197d35025a9e9b8bb43ec17d263e8262e83ae2505b53c49e3abfe.pdf
https://cwe.mitre.org/data/definitions/266.html,5184ae1322bc293d1dac8a4ef527c1b760bba59b27c94fbfd0fa97c7c46184b7,5184ae1322bc293d1dac8a4ef527c1b760bba59b27c94fbfd0fa97c7c46184b7.pdf
https://cwe.mitre.org/data/definitions/267.html,bef69f7f1f9a29cdc70952ca79491b558e81ecf617387579c95339b622ef591e,bef69f7f1f9a29cdc70952ca79491b558e81ecf617387579c95339b622ef591e.pdf
https://cwe.mitre.org/data/definitions/268.html,ad2cd9706f883a01170b8946826b71a3bb969656b0023e13fabd9db1957f4284,ad2cd9706f883a01170b8946826b71a3bb969656b0023e13fabd9db1957f4284.pdf
https://cwe.mitre.org/data/definitions/269.html,d5c2312a917cb678210d1085b66257bf5b1f47c849277f0a94209a75e2325272,d5c2312a917cb678210d1085b66257bf5b1f47c849277f0a94209a75e2325272.pdf
https://cwe.mitre.org/data/definitions/27.html,0c3cefe875fb883cb4235a088f627fe77fe0e2ee35351ee873156482d5aca11e,0c3cefe875fb883cb4235a088f627fe77fe0e2ee35351ee873156482d5aca11e.pdf
https://cwe.mitre.org/data/definitions/270.html,8e0b2f431d9233dfa968d0efbf3076d8b287e99394939fd23429c5e2012392d5,8e0b2f431d9233dfa968d0efbf3076d8b287e99394939fd23429c5e2012392d5.pdf
https://cwe.mitre.org/data/definitions/271.html,d41f2e62d390864272d38687630e9eded8feaa938598efa6770e2a6d8db5281a,d41f2e62d390864272d38687630e9eded8feaa938598efa6770e2a6d8db5281a.pdf
https://cwe.mitre.org/data/definitions/272.html,d13f258aaa67da149c3eecb50a0e1ed4d84ad7e41f1cd5b737a8f2c8d5fa5b96,d13f258aaa67da149c3eecb50a0e1ed4d84ad7e41f1cd5b737a8f2c8d5fa5b96.pdf
https://cwe.mitre.org/data/definitions/273.html,81c92400df794b26b098d7361cbc2848ae85e0650314f055ecf7210e6a04adcc,81c92400df794b26b098d7361cbc2848ae85e0650314f055ecf7210e6a04adcc.pdf
https://cwe.mitre.org/data/definitions/274.html,b6def0110ec34fa22786219136f8612f470e8e72ef1398aac81a1a932dcb9d9a,b6def0110ec34fa22786219136f8612f470e8e72ef1398aac81a1a932dcb9d9a.pdf
https://cwe.mitre.org/data/definitions/276.html,76b975ef14dec93ca4a9700d2e9e30c5e3d0c8591f6f36fcb2153aa4c0645319,76b975ef14dec93ca4a9700d2e9e30c5e3d0c8591f6f36fcb2153aa4c0645319.pdf
https://cwe.mitre.org/data/definitions/277.html,10bfdf171f915067b62e65e5a353b2acec433e970f82422bdce25e4b94abb63e,10bfdf171f915067b62e65e5a353b2acec433e970f82422bdce25e4b94abb63e.pdf
https://cwe.mitre.org/data/definitions/278.html,8cdf109fda680dffbe27d8da71810c2648f1db8dc386b12b093234885b8658fc,8cdf109fda680dffbe27d8da71810c2648f1db8dc386b12b093234885b8658fc.pdf
https://cwe.mitre.org/data/definitions/279.html,6523358c12fd0e62b349bbb1fb6b6d9ab8c6c045dd7f2352d19ad2d2fb66cae7,6523358c12fd0e62b349bbb1fb6b6d9ab8c6c045dd7f2352d19ad2d2fb66cae7.pdf
https://cwe.mitre.org/data/definitions/28.html,deded1627ae2927ac30cc4c0627b9f38949e715fc7a2d1333839da06dc25123c,deded1627ae2927ac30cc4c0627b9f38949e715fc7a2d1333839da06dc25123c.pdf
https://cwe.mitre.org/data/definitions/280.html,15b1463f66dfa1a686de60c7e133f8ed05ebdc263cb0e13ffd0d7e20a8b32e87,15b1463f66dfa1a686de60c7e133f8ed05ebdc263cb0e13ffd0d7e20a8b32e87.pdf
https://cwe.mitre.org/data/definitions/281.html,19ac2d50f4f30d0c4791a7d24d25ae7fd2ec0775dabada01d4700ea5c375e15b,19ac2d50f4f30d0c4791a7d24d25ae7fd2ec0775dabada01d4700ea5c375e15b.pdf
https://cwe.mitre.org/data/definitions/282.html,4ab67c03b8e6a685d28404bbb07aa79d722ea457d982f914331910079881f10b,4ab67c03b8e6a685d28404bbb07aa79d722ea457d982f914331910079881f10b.pdf
https://cwe.mitre.org/data/definitions/283.html,64422786b3ee97e86a4bf17c40ccf9454a784c47853f9fc71ab7ea892785ebe9,64422786b3ee97e86a4bf17c40ccf9454a784c47853f9fc71ab7ea892785ebe9.pdf
https://cwe.mitre.org/data/definitions/284.html,21901885a68b7d86b127b87237eb4ecf77f1feed2f98bdd5889537add9ac19c2,21901885a68b7d86b127b87237eb4ecf77f1feed2f98bdd5889537add9ac19c2.pdf
https://cwe.mitre.org/data/definitions/285.html,fe990c83bd25fd67bce558324dc1c0fd92a4d12bd26c9a5fde4c6858f2c4bbc1,fe990c83bd25fd67bce558324dc1c0fd92a4d12bd26c9a5fde4c6858f2c4bbc1.pdf
https://cwe.mitre.org/data/definitions/286.html,2a29b5c4db1e6405cabe4cff8dbacd43250744a6c6d24ecacd36201b0ce0bc9b,2a29b5c4db1e6405cabe4cff8dbacd43250744a6c6d24ecacd36201b0ce0bc9b.pdf
https://cwe.mitre.org/data/definitions/287.html,c7dd62c22cdb706d62101af9579c77ab8aefc2d3cf7fb407a23738b9fee234fd,c7dd62c22cdb706d62101af9579c77ab8aefc2d3cf7fb407a23738b9fee234fd.pdf
https://cwe.mitre.org/data/definitions/288.html,df3590890ec29cb55b099867ba60ab6396798dd288d46b73bcdc58f26c2b3889,df3590890ec29cb55b099867ba60ab6396798dd288d46b73bcdc58f26c2b3889.pdf
https://cwe.mitre.org/data/definitions/289.html,c6aeb614f8645f3399dc7e2aa2e45c521c08da2bff6952b0d252cba04a04f54a,c6aeb614f8645f3399dc7e2aa2e45c521c08da2bff6952b0d252cba04a04f54a.pdf
https://cwe.mitre.org/data/definitions/29.html,5fff2535563a90f88065c4057c1bdac6e2724f9adc01d9598090c2d9e0ff6d08,5fff2535563a90f88065c4057c1bdac6e2724f9adc01d9598090c2d9e0ff6d08.pdf
https://cwe.mitre.org/data/definitions/290.html,71eef5d6c2c0f736b2535ca564b794a0c673441ab29a640b12fb264a74490e62,71eef5d6c2c0f736b2535ca564b794a0c673441ab29a640b12fb264a74490e62.pdf
https://cwe.mitre.org/data/definitions/291.html,2b748a840a918f471e492dfdeaee538a4de7904bf6d3bae45a91038a51bcde70,2b748a840a918f471e492dfdeaee538a4de7904bf6d3bae45a91038a51bcde70.pdf
https://cwe.mitre.org/data/definitions/293.html,367bd68c166d7af9d3bc6df464f1082094f34b024d365f43d6d2e29acfb39edb,367bd68c166d7af9d3bc6df464f1082094f34b024d365f43d6d2e29acfb39edb.pdf
https://cwe.mitre.org/data/definitions/294.html,700c47a4181baf221b3f23d6b6af9bb6d5751b89a6344d703416c231fa67d71d,700c47a4181baf221b3f23d6b6af9bb6d5751b89a6344d703416c231fa67d71d.pdf
https://cwe.mitre.org/data/definitions/295.html,cba083bccc1ee1c36f4a42179971773b1cfad272c6e6a508eb7f4fec7c01eab0,cba083bccc1ee1c36f4a42179971773b1cfad272c6e6a508eb7f4fec7c01eab0.pdf
https://cwe.mitre.org/data/definitions/296.html,5902c180db4a4a870d16e5bba10b0352d29c4bb7c66b7e64ae89da3fdf318b2b,5902c180db4a4a870d16e5bba10b0352d29c4bb7c66b7e64ae89da3fdf318b2b.pdf
https://cwe.mitre.org/data/definitions/297.html,c9b36a6c82007cc7d867a27128e0bc037c6530b15ecdd2ead91377c11c99a4fa,c9b36a6c82007cc7d867a27128e0bc037c6530b15ecdd2ead91377c11c99a4fa.pdf
